W20260630 04:01:58 125597 py.warnings warnings.py:109] /home/ma-user/miniconda3/envs/dino/lib/python3.10/site-packages/timm/models/layers/__init__.py:49: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
I20260630 18:47:14 125597 dinov2 helpers.py:102]   [ 7580/10010]  eta: 4:43:41    time: 7.002644  data: 0.000424  max mem: 26539
I20260630 18:48:24 125597 dinov2 helpers.py:102]   [ 7590/10010]  eta: 4:42:31    time: 7.001807  data: 0.000416  max mem: 26539
I20260630 18:49:34 125597 dinov2 helpers.py:102]   [ 7600/10010]  eta: 4:41:21    time: 7.002673  data: 0.000417  max mem: 26539
I20260630 18:50:44 125597 dinov2 helpers.py:102]   [ 7610/10010]  eta: 4:40:11    time: 7.004273  data: 0.000436  max mem: 26539
I20260630 18:51:54 125597 dinov2 helpers.py:102]   [ 7620/10010]  eta: 4:39:01    time: 7.005366  data: 0.000438  max mem: 26539
I20260630 18:53:04 125597 dinov2 helpers.py:102]   [ 7630/10010]  eta: 4:37:51    time: 7.006019  data: 0.000419  max mem: 26539
I20260630 18:54:14 125597 dinov2 helpers.py:102]   [ 7640/10010]  eta: 4:36:41    time: 7.006293  data: 0.000409  max mem: 26539
I20260630 18:55:24 125597 dinov2 helpers.py:102]   [ 7650/10010]  eta: 4:35:31    time: 7.006518  data: 0.000420  max mem: 26539
I20260630 18:56:34 125597 dinov2 helpers.py:102]   [ 7660/10010]  eta: 4:34:21    time: 7.007098  data: 0.000429  max mem: 26539
I20260630 18:57:44 125597 dinov2 helpers.py:102]   [ 7670/10010]  eta: 4:33:11    time: 7.006874  data: 0.000406  max mem: 26539
I20260630 18:58:55 125597 dinov2 helpers.py:102]   [ 7680/10010]  eta: 4:32:01    time: 7.006801  data: 0.000410  max mem: 26539
I20260630 19:00:05 125597 dinov2 helpers.py:102]   [ 7690/10010]  eta: 4:30:51    time: 7.006872  data: 0.000426  max mem: 26539
I20260630 19:01:15 125597 dinov2 helpers.py:102]   [ 7700/10010]  eta: 4:29:41    time: 7.006860  data: 0.000431  max mem: 26539
I20260630 19:02:25 125597 dinov2 helpers.py:102]   [ 7710/10010]  eta: 4:28:31    time: 7.006162  data: 0.000428  max mem: 26539
I20260630 19:03:35 125597 dinov2 helpers.py:102]   [ 7720/10010]  eta: 4:27:21    time: 7.005604  data: 0.000434  max mem: 26539
I20260630 19:04:45 125597 dinov2 helpers.py:102]   [ 7730/10010]  eta: 4:26:11    time: 7.006184  data: 0.000433  max mem: 26539
I20260630 19:05:55 125597 dinov2 helpers.py:102]   [ 7740/10010]  eta: 4:25:01    time: 7.006558  data: 0.000416  max mem: 26539
I20260630 19:07:05 125597 dinov2 helpers.py:102]   [ 7750/10010]  eta: 4:23:51    time: 7.006473  data: 0.000415  max mem: 26539
I20260630 19:08:15 125597 dinov2 helpers.py:102]   [ 7760/10010]  eta: 4:22:40    time: 7.006582  data: 0.000422  max mem: 26539
I20260630 19:09:25 125597 dinov2 helpers.py:102]   [ 7770/10010]  eta: 4:21:30    time: 7.006269  data: 0.000422  max mem: 26539
I20260630 19:10:35 125597 dinov2 helpers.py:102]   [ 7780/10010]  eta: 4:20:20    time: 7.005829  data: 0.000414  max mem: 26539
I20260630 19:11:45 125597 dinov2 helpers.py:102]   [ 7790/10010]  eta: 4:19:10    time: 7.005337  data: 0.000417  max mem: 26539
I20260630 19:12:55 125597 dinov2 helpers.py:102]   [ 7800/10010]  eta: 4:18:00    time: 7.004872  data: 0.000416  max mem: 26539
I20260630 19:14:05 125597 dinov2 helpers.py:102]   [ 7810/10010]  eta: 4:16:50    time: 7.006361  data: 0.000421  max mem: 26539
I20260630 19:15:15 125597 dinov2 helpers.py:102]   [ 7820/10010]  eta: 4:15:40    time: 7.008169  data: 0.000414  max mem: 26539
I20260630 19:16:26 125597 dinov2 helpers.py:102]   [ 7830/10010]  eta: 4:14:30    time: 7.008329  data: 0.000418  max mem: 26539
I20260630 19:17:36 125597 dinov2 helpers.py:102]   [ 7840/10010]  eta: 4:13:20    time: 7.007130  data: 0.000422  max mem: 26539
I20260630 19:18:46 125597 dinov2 helpers.py:102]   [ 7850/10010]  eta: 4:12:10    time: 7.006276  data: 0.000421  max mem: 26539
I20260630 19:19:56 125597 dinov2 helpers.py:102]   [ 7860/10010]  eta: 4:11:00    time: 7.005948  data: 0.000422  max mem: 26539
I20260630 19:21:06 125597 dinov2 helpers.py:102]   [ 7870/10010]  eta: 4:09:50    time: 7.005971  data: 0.000419  max mem: 26539
I20260630 19:22:16 125597 dinov2 helpers.py:102]   [ 7880/10010]  eta: 4:08:40    time: 7.005861  data: 0.000423  max mem: 26539
I20260630 19:23:26 125597 dinov2 helpers.py:102]   [ 7890/10010]  eta: 4:07:30    time: 7.005056  data: 0.000424  max mem: 26539
I20260630 19:24:36 125597 dinov2 helpers.py:102]   [ 7900/10010]  eta: 4:06:20    time: 7.003962  data: 0.000427  max mem: 26539
I20260630 19:25:46 125597 dinov2 helpers.py:102]   [ 7910/10010]  eta: 4:05:10    time: 7.002359  data: 0.000416  max mem: 26539
I20260630 19:26:56 125597 dinov2 helpers.py:102]   [ 7920/10010]  eta: 4:04:00    time: 7.003087  data: 0.000429  max mem: 26539
I20260630 19:28:06 125597 dinov2 helpers.py:102]   [ 7930/10010]  eta: 4:02:50    time: 7.004443  data: 0.000445  max mem: 26539
I20260630 19:29:16 125597 dinov2 helpers.py:102]   [ 7940/10010]  eta: 4:01:40    time: 7.003679  data: 0.000425  max mem: 26539
I20260630 19:30:26 125597 dinov2 helpers.py:102]   [ 7950/10010]  eta: 4:00:30    time: 7.003227  data: 0.000470  max mem: 26539
I20260630 19:31:36 125597 dinov2 helpers.py:102]   [ 7960/10010]  eta: 3:59:20    time: 7.004443  data: 0.000480  max mem: 26539
I20260630 19:32:46 125597 dinov2 helpers.py:102]   [ 7970/10010]  eta: 3:58:09    time: 7.005879  data: 0.000475  max mem: 26539
I20260630 19:33:56 125597 dinov2 helpers.py:102]   [ 7980/10010]  eta: 3:56:59    time: 7.005338  data: 0.000474  max mem: 26539
I20260630 19:35:06 125597 dinov2 helpers.py:102]   [ 7990/10010]  eta: 3:55:49    time: 7.005039  data: 0.000418  max mem: 26539
I20260630 19:36:16 125597 dinov2 helpers.py:102]   [ 8000/10010]  eta: 3:54:39    time: 7.004643  data: 0.000419  max mem: 26539
I20260630 19:37:26 125597 dinov2 helpers.py:102]   [ 8010/10010]  eta: 3:53:29    time: 7.004169  data: 0.000430  max mem: 26539
I20260630 19:38:36 125597 dinov2 helpers.py:102]   [ 8020/10010]  eta: 3:52:19    time: 7.005978  data: 0.000426  max mem: 26539
I20260630 19:39:47 125597 dinov2 helpers.py:102]   [ 8030/10010]  eta: 3:51:09    time: 7.006694  data: 0.000422  max mem: 26539
I20260630 19:40:57 125597 dinov2 helpers.py:102]   [ 8040/10010]  eta: 3:49:59    time: 7.005767  data: 0.000418  max mem: 26539
I20260630 19:42:07 125597 dinov2 helpers.py:102]   [ 8050/10010]  eta: 3:48:49    time: 7.004619  data: 0.000426  max mem: 26539
I20260630 19:43:17 125597 dinov2 helpers.py:102]   [ 8060/10010]  eta: 3:47:39    time: 7.004884  data: 0.000421  max mem: 26539
I20260630 19:44:27 125597 dinov2 helpers.py:102]   [ 8070/10010]  eta: 3:46:29    time: 7.006370  data: 0.000416  max mem: 26539
I20260630 19:45:37 125597 dinov2 helpers.py:102]   [ 8080/10010]  eta: 3:45:19    time: 7.006316  data: 0.000435  max mem: 26539
I20260630 19:46:47 125597 dinov2 helpers.py:102]   [ 8090/10010]  eta: 3:44:09    time: 7.005540  data: 0.000429  max mem: 26539
I20260630 19:47:57 125597 dinov2 helpers.py:102]   [ 8100/10010]  eta: 3:42:59    time: 7.004485  data: 0.000415  max mem: 26539
I20260630 19:49:07 125597 dinov2 helpers.py:102]   [ 8110/10010]  eta: 3:41:49    time: 7.003810  data: 0.000416  max mem: 26539
I20260630 19:50:17 125597 dinov2 helpers.py:102]   [ 8120/10010]  eta: 3:40:39    time: 7.004743  data: 0.000428  max mem: 26539
I20260630 19:51:27 125597 dinov2 helpers.py:102]   [ 8130/10010]  eta: 3:39:29    time: 7.005319  data: 0.000416  max mem: 26539
I20260630 19:52:37 125597 dinov2 helpers.py:102]   [ 8140/10010]  eta: 3:38:19    time: 7.004520  data: 0.000418  max mem: 26539
I20260630 19:53:47 125597 dinov2 helpers.py:102]   [ 8150/10010]  eta: 3:37:09    time: 7.005040  data: 0.000423  max mem: 26539
I20260630 19:54:57 125597 dinov2 helpers.py:102]   [ 8160/10010]  eta: 3:35:59    time: 7.006360  data: 0.000416  max mem: 26539
I20260630 19:56:07 125597 dinov2 helpers.py:102]   [ 8170/10010]  eta: 3:34:49    time: 7.006971  data: 0.000431  max mem: 26539
I20260630 19:57:17 125597 dinov2 helpers.py:102]   [ 8180/10010]  eta: 3:33:38    time: 7.006952  data: 0.000420  max mem: 26539
I20260630 19:58:27 125597 dinov2 helpers.py:102]   [ 8190/10010]  eta: 3:32:28    time: 7.006485  data: 0.000409  max mem: 26539
I20260630 19:59:38 125597 dinov2 helpers.py:102]   [ 8200/10010]  eta: 3:31:18    time: 7.006529  data: 0.000416  max mem: 26539
I20260630 20:00:48 125597 dinov2 helpers.py:102]   [ 8210/10010]  eta: 3:30:08    time: 7.005413  data: 0.000429  max mem: 26539
I20260630 20:01:58 125597 dinov2 helpers.py:102]   [ 8220/10010]  eta: 3:28:58    time: 7.005490  data: 0.000432  max mem: 26539
I20260630 20:03:08 125597 dinov2 helpers.py:102]   [ 8230/10010]  eta: 3:27:48    time: 7.006842  data: 0.000416  max mem: 26539
I20260630 20:04:18 125597 dinov2 helpers.py:102]   [ 8240/10010]  eta: 3:26:38    time: 7.006461  data: 0.000428  max mem: 26539
I20260630 20:05:28 125597 dinov2 helpers.py:102]   [ 8250/10010]  eta: 3:25:28    time: 7.006020  data: 0.000442  max mem: 26539
I20260630 20:06:38 125597 dinov2 helpers.py:102]   [ 8260/10010]  eta: 3:24:18    time: 7.007084  data: 0.000426  max mem: 26539
I20260630 20:07:48 125597 dinov2 helpers.py:102]   [ 8270/10010]  eta: 3:23:08    time: 7.006760  data: 0.000417  max mem: 26539
I20260630 20:08:58 125597 dinov2 helpers.py:102]   [ 8280/10010]  eta: 3:21:58    time: 7.004980  data: 0.000412  max mem: 26539
I20260630 20:10:08 125597 dinov2 helpers.py:102]   [ 8290/10010]  eta: 3:20:48    time: 7.005241  data: 0.000424  max mem: 26539
I20260630 20:11:18 125597 dinov2 helpers.py:102]   [ 8300/10010]  eta: 3:19:38    time: 7.005052  data: 0.000418  max mem: 26539
I20260630 20:12:28 125597 dinov2 helpers.py:102]   [ 8310/10010]  eta: 3:18:28    time: 7.005183  data: 0.000414  max mem: 26539
I20260630 20:13:38 125597 dinov2 helpers.py:102]   [ 8320/10010]  eta: 3:17:18    time: 7.004782  data: 0.000422  max mem: 26539
I20260630 20:14:48 125597 dinov2 helpers.py:102]   [ 8330/10010]  eta: 3:16:08    time: 7.003331  data: 0.000421  max mem: 26539
I20260630 20:15:58 125597 dinov2 helpers.py:102]   [ 8340/10010]  eta: 3:14:58    time: 7.003488  data: 0.000427  max mem: 26539
I20260630 20:17:08 125597 dinov2 helpers.py:102]   [ 8350/10010]  eta: 3:13:48    time: 7.004176  data: 0.000434  max mem: 26539
I20260630 20:18:18 125597 dinov2 helpers.py:102]   [ 8360/10010]  eta: 3:12:38    time: 7.004207  data: 0.000420  max mem: 26539
I20260630 20:19:28 125597 dinov2 helpers.py:102]   [ 8370/10010]  eta: 3:11:28    time: 7.003560  data: 0.000406  max mem: 26539
I20260630 20:20:38 125597 dinov2 helpers.py:102]   [ 8380/10010]  eta: 3:10:18    time: 7.004126  data: 0.000412  max mem: 26539
I20260630 20:21:49 125597 dinov2 helpers.py:102]   [ 8390/10010]  eta: 3:09:07    time: 7.005353  data: 0.000417  max mem: 26539
I20260630 20:22:59 125597 dinov2 helpers.py:102]   [ 8400/10010]  eta: 3:07:57    time: 7.005512  data: 0.000456  max mem: 26539
I20260630 20:24:09 125597 dinov2 helpers.py:102]   [ 8410/10010]  eta: 3:06:47    time: 7.006059  data: 0.000472  max mem: 26539
I20260630 20:25:19 125597 dinov2 helpers.py:102]   [ 8420/10010]  eta: 3:05:37    time: 7.006492  data: 0.000434  max mem: 26539
I20260630 20:26:29 125597 dinov2 helpers.py:102]   [ 8430/10010]  eta: 3:04:27    time: 7.005242  data: 0.000410  max mem: 26539
I20260630 20:27:39 125597 dinov2 helpers.py:102]   [ 8440/10010]  eta: 3:03:17    time: 7.004994  data: 0.000426  max mem: 26539
I20260630 20:28:49 125597 dinov2 helpers.py:102]   [ 8450/10010]  eta: 3:02:07    time: 7.006213  data: 0.000431  max mem: 26539
I20260630 20:29:59 125597 dinov2 helpers.py:102]   [ 8460/10010]  eta: 3:00:57    time: 7.006680  data: 0.000418  max mem: 26539
I20260630 20:31:09 125597 dinov2 helpers.py:102]   [ 8470/10010]  eta: 2:59:47    time: 7.005783  data: 0.000421  max mem: 26539
I20260630 20:32:19 125597 dinov2 helpers.py:102]   [ 8480/10010]  eta: 2:58:37    time: 7.005188  data: 0.000426  max mem: 26539
I20260630 20:33:29 125597 dinov2 helpers.py:102]   [ 8490/10010]  eta: 2:57:27    time: 7.004807  data: 0.000470  max mem: 26539
I20260630 20:34:39 125597 dinov2 helpers.py:102]   [ 8500/10010]  eta: 2:56:17    time: 7.004866  data: 0.000468  max mem: 26539
I20260630 20:35:49 125597 dinov2 helpers.py:102]   [ 8510/10010]  eta: 2:55:07    time: 7.005476  data: 0.000423  max mem: 26539
I20260630 20:36:59 125597 dinov2 helpers.py:102]   [ 8520/10010]  eta: 2:53:57    time: 7.005752  data: 0.000424  max mem: 26539
I20260630 20:38:09 125597 dinov2 helpers.py:102]   [ 8530/10010]  eta: 2:52:47    time: 7.005391  data: 0.000417  max mem: 26539
I20260630 20:39:19 125597 dinov2 helpers.py:102]   [ 8540/10010]  eta: 2:51:37    time: 7.004633  data: 0.000413  max mem: 26539
I20260630 20:40:29 125597 dinov2 helpers.py:102]   [ 8550/10010]  eta: 2:50:27    time: 7.005005  data: 0.000421  max mem: 26539
I20260630 20:41:39 125597 dinov2 helpers.py:102]   [ 8560/10010]  eta: 2:49:17    time: 7.003774  data: 0.000432  max mem: 26539
I20260630 20:42:49 125597 dinov2 helpers.py:102]   [ 8570/10010]  eta: 2:48:07    time: 7.003249  data: 0.000434  max mem: 26539
I20260630 20:44:00 125597 dinov2 helpers.py:102]   [ 8580/10010]  eta: 2:46:57    time: 7.004838  data: 0.000425  max mem: 26539
I20260630 20:45:10 125597 dinov2 helpers.py:102]   [ 8590/10010]  eta: 2:45:46    time: 7.004305  data: 0.000417  max mem: 26539
I20260630 20:46:20 125597 dinov2 helpers.py:102]   [ 8600/10010]  eta: 2:44:36    time: 7.003390  data: 0.000419  max mem: 26539
I20260630 20:47:30 125597 dinov2 helpers.py:102]   [ 8610/10010]  eta: 2:43:26    time: 7.004317  data: 0.000422  max mem: 26539
I20260630 20:48:40 125597 dinov2 helpers.py:102]   [ 8620/10010]  eta: 2:42:16    time: 7.005338  data: 0.000409  max mem: 26539
I20260630 20:49:50 125597 dinov2 helpers.py:102]   [ 8630/10010]  eta: 2:41:06    time: 7.006017  data: 0.000411  max mem: 26539
I20260630 20:51:00 125597 dinov2 helpers.py:102]   [ 8640/10010]  eta: 2:39:56    time: 7.006022  data: 0.000427  max mem: 26539
I20260630 20:52:10 125597 dinov2 helpers.py:102]   [ 8650/10010]  eta: 2:38:46    time: 7.005559  data: 0.000469  max mem: 26539
I20260630 20:53:20 125597 dinov2 helpers.py:102]   [ 8660/10010]  eta: 2:37:36    time: 7.005762  data: 0.000457  max mem: 26539
I20260630 20:54:30 125597 dinov2 helpers.py:102]   [ 8670/10010]  eta: 2:36:26    time: 7.005713  data: 0.000406  max mem: 26539
I20260630 20:55:40 125597 dinov2 helpers.py:102]   [ 8680/10010]  eta: 2:35:16    time: 7.004823  data: 0.000408  max mem: 26539
I20260630 20:56:50 125597 dinov2 helpers.py:102]   [ 8690/10010]  eta: 2:34:06    time: 7.004037  data: 0.000418  max mem: 26539
I20260630 20:58:00 125597 dinov2 helpers.py:102]   [ 8700/10010]  eta: 2:32:56    time: 7.003927  data: 0.000428  max mem: 26539
I20260630 20:59:10 125597 dinov2 helpers.py:102]   [ 8710/10010]  eta: 2:31:46    time: 7.003521  data: 0.000421  max mem: 26539
I20260630 21:00:20 125597 dinov2 helpers.py:102]   [ 8720/10010]  eta: 2:30:36    time: 7.004752  data: 0.000420  max mem: 26539
I20260630 21:01:30 125597 dinov2 helpers.py:102]   [ 8730/10010]  eta: 2:29:26    time: 7.006043  data: 0.000429  max mem: 26539
I20260630 21:02:40 125597 dinov2 helpers.py:102]   [ 8740/10010]  eta: 2:28:16    time: 7.005565  data: 0.000417  max mem: 26539
I20260630 21:03:50 125597 dinov2 helpers.py:102]   [ 8750/10010]  eta: 2:27:06    time: 7.005620  data: 0.000404  max mem: 26539
I20260630 21:05:00 125597 dinov2 helpers.py:102]   [ 8760/10010]  eta: 2:25:56    time: 7.005232  data: 0.000408  max mem: 26539
I20260630 21:06:10 125597 dinov2 helpers.py:102]   [ 8770/10010]  eta: 2:24:46    time: 7.004471  data: 0.000424  max mem: 26539
I20260630 21:07:21 125597 dinov2 helpers.py:102]   [ 8780/10010]  eta: 2:23:36    time: 7.004932  data: 0.000425  max mem: 26539
I20260630 21:08:31 125597 dinov2 helpers.py:102]   [ 8790/10010]  eta: 2:22:26    time: 7.005347  data: 0.000409  max mem: 26539
I20260630 21:09:41 125597 dinov2 helpers.py:102]   [ 8800/10010]  eta: 2:21:15    time: 7.004036  data: 0.000416  max mem: 26539
I20260630 21:10:51 125597 dinov2 helpers.py:102]   [ 8810/10010]  eta: 2:20:05    time: 7.003741  data: 0.000425  max mem: 26539
I20260630 21:12:01 125597 dinov2 helpers.py:102]   [ 8820/10010]  eta: 2:18:55    time: 7.004813  data: 0.000422  max mem: 26539
I20260630 21:13:11 125597 dinov2 helpers.py:102]   [ 8830/10010]  eta: 2:17:45    time: 7.004310  data: 0.000416  max mem: 26539
I20260630 21:14:21 125597 dinov2 helpers.py:102]   [ 8840/10010]  eta: 2:16:35    time: 7.004141  data: 0.000404  max mem: 26539
I20260630 21:15:31 125597 dinov2 helpers.py:102]   [ 8850/10010]  eta: 2:15:25    time: 7.005004  data: 0.000551  max mem: 26539
I20260630 21:16:41 125597 dinov2 helpers.py:102]   [ 8860/10010]  eta: 2:14:15    time: 7.005605  data: 0.000564  max mem: 26539
I20260630 21:17:51 125597 dinov2 helpers.py:102]   [ 8870/10010]  eta: 2:13:05    time: 7.005868  data: 0.000412  max mem: 26539
I20260630 21:19:01 125597 dinov2 helpers.py:102]   [ 8880/10010]  eta: 2:11:55    time: 7.006277  data: 0.000400  max mem: 26539
I20260630 21:20:11 125597 dinov2 helpers.py:102]   [ 8890/10010]  eta: 2:10:45    time: 7.006420  data: 0.000411  max mem: 26539
I20260630 21:21:21 125597 dinov2 helpers.py:102]   [ 8900/10010]  eta: 2:09:35    time: 7.006317  data: 0.000490  max mem: 26539
I20260630 21:22:31 125597 dinov2 helpers.py:102]   [ 8910/10010]  eta: 2:08:25    time: 7.006059  data: 0.000498  max mem: 26539
I20260630 21:23:41 125597 dinov2 helpers.py:102]   [ 8920/10010]  eta: 2:07:15    time: 7.005002  data: 0.000432  max mem: 26539
I20260630 21:24:51 125597 dinov2 helpers.py:102]   [ 8930/10010]  eta: 2:06:05    time: 7.004701  data: 0.000416  max mem: 26539
I20260630 21:26:01 125597 dinov2 helpers.py:102]   [ 8940/10010]  eta: 2:04:55    time: 7.003975  data: 0.000408  max mem: 26539
I20260630 21:27:11 125597 dinov2 helpers.py:102]   [ 8950/10010]  eta: 2:03:45    time: 7.003754  data: 0.000402  max mem: 26539
I20260630 21:28:21 125597 dinov2 helpers.py:102]   [ 8960/10010]  eta: 2:02:35    time: 7.005080  data: 0.000399  max mem: 26539
I20260630 21:29:32 125597 dinov2 helpers.py:102]   [ 8970/10010]  eta: 2:01:25    time: 7.005124  data: 0.000403  max mem: 26539
I20260630 21:30:42 125597 dinov2 helpers.py:102]   [ 8980/10010]  eta: 2:00:15    time: 7.005352  data: 0.000413  max mem: 26539
I20260630 21:31:52 125597 dinov2 helpers.py:102]   [ 8990/10010]  eta: 1:59:05    time: 7.007033  data: 0.000426  max mem: 26539
I20260630 21:33:02 125597 dinov2 helpers.py:102]   [ 9000/10010]  eta: 1:57:54    time: 7.007909  data: 0.000412  max mem: 26539
I20260630 21:34:12 125597 dinov2 helpers.py:102]   [ 9010/10010]  eta: 1:56:44    time: 7.006875  data: 0.000414  max mem: 26539
I20260630 21:35:22 125597 dinov2 helpers.py:102]   [ 9020/10010]  eta: 1:55:34    time: 7.006220  data: 0.000424  max mem: 26539
I20260630 21:36:32 125597 dinov2 helpers.py:102]   [ 9030/10010]  eta: 1:54:24    time: 7.006814  data: 0.000421  max mem: 26539
I20260630 21:37:42 125597 dinov2 helpers.py:102]   [ 9040/10010]  eta: 1:53:14    time: 7.007440  data: 0.000411  max mem: 26539
I20260630 21:38:52 125597 dinov2 helpers.py:102]   [ 9050/10010]  eta: 1:52:04    time: 7.006979  data: 0.000411  max mem: 26539
I20260630 21:40:02 125597 dinov2 helpers.py:102]   [ 9060/10010]  eta: 1:50:54    time: 7.006011  data: 0.000428  max mem: 26539
I20260630 21:41:12 125597 dinov2 helpers.py:102]   [ 9070/10010]  eta: 1:49:44    time: 7.006017  data: 0.000428  max mem: 26539
I20260630 21:42:22 125597 dinov2 helpers.py:102]   [ 9080/10010]  eta: 1:48:34    time: 7.005084  data: 0.000414  max mem: 26539
I20260630 21:43:32 125597 dinov2 helpers.py:102]   [ 9090/10010]  eta: 1:47:24    time: 7.004442  data: 0.000445  max mem: 26539
I20260630 21:44:42 125597 dinov2 helpers.py:102]   [ 9100/10010]  eta: 1:46:14    time: 7.003983  data: 0.000448  max mem: 26539
I20260630 21:45:52 125597 dinov2 helpers.py:102]   [ 9110/10010]  eta: 1:45:04    time: 7.002780  data: 0.000420  max mem: 26539
I20260630 21:47:02 125597 dinov2 helpers.py:102]   [ 9120/10010]  eta: 1:43:54    time: 7.002519  data: 0.000416  max mem: 26539
I20260630 21:48:12 125597 dinov2 helpers.py:102]   [ 9130/10010]  eta: 1:42:44    time: 7.003392  data: 0.000414  max mem: 26539
I20260630 21:49:22 125597 dinov2 helpers.py:102]   [ 9140/10010]  eta: 1:41:34    time: 7.004125  data: 0.000417  max mem: 26539
I20260630 21:50:32 125597 dinov2 helpers.py:102]   [ 9150/10010]  eta: 1:40:24    time: 7.003522  data: 0.000408  max mem: 26539
I20260630 21:51:43 125597 dinov2 helpers.py:102]   [ 9160/10010]  eta: 1:39:14    time: 7.003837  data: 0.000409  max mem: 26539
I20260630 21:52:53 125597 dinov2 helpers.py:102]   [ 9170/10010]  eta: 1:38:04    time: 7.004879  data: 0.000404  max mem: 26539
I20260630 21:54:03 125597 dinov2 helpers.py:102]   [ 9180/10010]  eta: 1:36:54    time: 7.004478  data: 0.000409  max mem: 26539
I20260630 21:55:13 125597 dinov2 helpers.py:102]   [ 9190/10010]  eta: 1:35:44    time: 7.003650  data: 0.000419  max mem: 26539
I20260630 21:56:23 125597 dinov2 helpers.py:102]   [ 9200/10010]  eta: 1:34:33    time: 7.004208  data: 0.000415  max mem: 26539
I20260630 21:57:33 125597 dinov2 helpers.py:102]   [ 9210/10010]  eta: 1:33:23    time: 7.004714  data: 0.000416  max mem: 26539
I20260630 21:58:43 125597 dinov2 helpers.py:102]   [ 9220/10010]  eta: 1:32:13    time: 7.005270  data: 0.000427  max mem: 26539
I20260630 21:59:53 125597 dinov2 helpers.py:102]   [ 9230/10010]  eta: 1:31:03    time: 7.005895  data: 0.000428  max mem: 26539
I20260630 22:01:03 125597 dinov2 helpers.py:102]   [ 9240/10010]  eta: 1:29:53    time: 7.005287  data: 0.000419  max mem: 26539
I20260630 22:02:13 125597 dinov2 helpers.py:102]   [ 9250/10010]  eta: 1:28:43    time: 7.005400  data: 0.000409  max mem: 26539
I20260630 22:03:23 125597 dinov2 helpers.py:102]   [ 9260/10010]  eta: 1:27:33    time: 7.004227  data: 0.000436  max mem: 26539
I20260630 22:04:33 125597 dinov2 helpers.py:102]   [ 9270/10010]  eta: 1:26:23    time: 7.003680  data: 0.000439  max mem: 26539
I20260630 22:05:43 125597 dinov2 helpers.py:102]   [ 9280/10010]  eta: 1:25:13    time: 7.004428  data: 0.000486  max mem: 26539
I20260630 22:06:53 125597 dinov2 helpers.py:102]   [ 9290/10010]  eta: 1:24:03    time: 7.004434  data: 0.000489  max mem: 26539
I20260630 22:08:03 125597 dinov2 helpers.py:102]   [ 9300/10010]  eta: 1:22:53    time: 7.004457  data: 0.000416  max mem: 26539
I20260630 22:09:13 125597 dinov2 helpers.py:102]   [ 9310/10010]  eta: 1:21:43    time: 7.003873  data: 0.000419  max mem: 26539
I20260630 22:10:23 125597 dinov2 helpers.py:102]   [ 9320/10010]  eta: 1:20:33    time: 7.004678  data: 0.000418  max mem: 26539
I20260630 22:11:33 125597 dinov2 helpers.py:102]   [ 9330/10010]  eta: 1:19:23    time: 7.005412  data: 0.000413  max mem: 26539
I20260630 22:12:43 125597 dinov2 helpers.py:102]   [ 9340/10010]  eta: 1:18:13    time: 7.005652  data: 0.000409  max mem: 26539
I20260630 22:13:53 125597 dinov2 helpers.py:102]   [ 9350/10010]  eta: 1:17:03    time: 7.006143  data: 0.000419  max mem: 26539
I20260630 22:15:04 125597 dinov2 helpers.py:102]   [ 9360/10010]  eta: 1:15:53    time: 7.006095  data: 0.000418  max mem: 26539
I20260630 22:16:14 125597 dinov2 helpers.py:102]   [ 9370/10010]  eta: 1:14:43    time: 7.005995  data: 0.000411  max mem: 26539
I20260630 22:17:24 125597 dinov2 helpers.py:102]   [ 9380/10010]  eta: 1:13:33    time: 7.005713  data: 0.000437  max mem: 26539
I20260630 22:18:34 125597 dinov2 helpers.py:102]   [ 9390/10010]  eta: 1:12:23    time: 7.004668  data: 0.000424  max mem: 26539
I20260630 22:19:44 125597 dinov2 helpers.py:102]   [ 9400/10010]  eta: 1:11:13    time: 7.003428  data: 0.000405  max mem: 26539
I20260630 22:20:54 125597 dinov2 helpers.py:102]   [ 9410/10010]  eta: 1:10:02    time: 7.003633  data: 0.000404  max mem: 26539
I20260630 22:22:04 125597 dinov2 helpers.py:102]   [ 9420/10010]  eta: 1:08:52    time: 7.003874  data: 0.000411  max mem: 26539
I20260630 22:23:14 125597 dinov2 helpers.py:102]   [ 9430/10010]  eta: 1:07:42    time: 7.004131  data: 0.000432  max mem: 26539
I20260630 22:24:24 125597 dinov2 helpers.py:102]   [ 9440/10010]  eta: 1:06:32    time: 7.005211  data: 0.000421  max mem: 26539
I20260630 22:25:34 125597 dinov2 helpers.py:102]   [ 9450/10010]  eta: 1:05:22    time: 7.005834  data: 0.000413  max mem: 26539
I20260630 22:26:44 125597 dinov2 helpers.py:102]   [ 9460/10010]  eta: 1:04:12    time: 7.005860  data: 0.000411  max mem: 26539
I20260630 22:27:54 125597 dinov2 helpers.py:102]   [ 9470/10010]  eta: 1:03:02    time: 7.005083  data: 0.000406  max mem: 26539
I20260630 22:29:04 125597 dinov2 helpers.py:102]   [ 9480/10010]  eta: 1:01:52    time: 7.004332  data: 0.000416  max mem: 26539
I20260630 22:30:14 125597 dinov2 helpers.py:102]   [ 9490/10010]  eta: 1:00:42    time: 7.004146  data: 0.000420  max mem: 26539
